Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.176666698185727e-05 7.665507e-06
GALEX:NUV 0.23119646641474512 5.6466664924907185e-05 7.6804945e-06
SDSS:u 0.3519021246126397 0.00010130000009667128 5.830952e-06
SDSS:g 0.48199694202385923 0.00019318571555361683 3.3941126e-06
SDSS:r 0.6246977662012919 0.00031292857706180906 4.5e-06
SDSS:i 0.7634912086792645 0.00040771428029984236 6.164414e-06
SDSS:z 0.9017941824088558 0.0004641250052372925 1.9467921e-05
2MASS:J 1.239016606050587 0.0003389999910723418 9.615092e-05
2MASS:H 1.649477072902339 0.0004020000051241368 0.00016546904
WISE:W1 3.350010705106716 0.00026000000070780516 1.6462078e-05
WISE:W2 4.600019302768061 0.0001932499981194269 2.3874672e-05
WISE:W3 11.559823320737257 0.0011066666338592768 0.00020223748
WISE:W4 22.090668189521768 0.003086666576564312 0.0014958943
