Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 2.1949999791104347e-06 1.1107205e-06
WISE:W1 3.350010705106716 0.00045271428617914874 2.7892653e-05
WISE:W2 4.600019302768061 0.0008782856997900776 5.036864e-05
WISE:W3 11.559823320737255 0.00407199990004301 0.00026
WISE:W4 22.09066818952177 0.01357500022277236 0.0017088008
:=1.4GHz 214137.47000000003 0.0013899999903514981 0.00013
"W1 (WISE)" 3.3533831991051453 0.0004923333333333333 2.672190112997202e-05
"W2 (WISE)" 4.60510688172043 0.0008426666666666666 4.023543214630607e-05
"W3 (WISE)" 11.574998378378377 0.004236666666666666 0.0002086288570644052
"W4 (WISE)" 22.0435630882353 0.012666666666666666 0.0018057796100299727
1.4GHz 214137.47 0.00135 0.000132
