Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.8366667063673958e-05 9.468897e-06
GALEX:NUV 0.23119646641474514 1.9533332912639405e-05 5.468089e-06
SDSS:u' 0.3519021246126397 4.2499999835854396e-05 1.3e-06
SDSS:g' 0.48199694202385923 5.18000015290454e-05 9e-07
SDSS:r' 0.6246977662012919 5.900000178371556e-05 1.2e-06
SDSS:i' 0.7634912086792646 6.53000024612993e-05 1.8e-06
SDSS:z' 0.9017941824088558 8.130000060191378e-05 4.7e-06
SDSS:u 0.35190212461263964 4.2249999296473106e-05 3.9319207e-06
SDSS:g 0.48199694202385934 5.2357142392013755e-05 2.184033e-06
SDSS:r 0.6246977662012919 5.988571501802653e-05 3.1464265e-06
SDSS:i 0.7634912086792643 6.542857175060947e-05 4.577117e-06
SDSS:z 0.901794182408856 8.308571497244494e-05 1.2184416e-05
WISE:W1 3.350010705106716 0.000138142858174563 1.5588459e-05
WISE:W2 4.600019302768061 0.0001633571435896946 2.6324895e-05
WISE:W3 11.559823320737253 0.00037280000397004186 0.00021077238
"W1 (WISE)" 3.3533831991051453 0.0010603333333333333 2.5293858938485445e-05
"W2 (WISE)" 4.60510688172043 0.0006276666666666667 5.726779199515204e-05
"W3 (WISE)" 11.574998378378377 0.00041466666666666664 0.00019012051441125443
"W4 (WISE)" 22.0435630882353 0.0015866666666666668 0.001215793979257999
