Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.3166666980832815e-05 5.6462377e-06
GALEX:NUV 0.23119646641474512 4.206666684088608e-05 4.2906877e-06
SDSS:u 0.3519021246126397 7.46750019970932e-05 5.156549e-06
SDSS:g 0.4819969420238593 7.968749923747964e-05 4.695743e-06
SDSS:r 0.6246977662012919 9.638571438180017e-05 3.6331808e-06
SDSS:i 0.7634912086792643 0.0001084374989659409 1.1313709e-05
SDSS:z 0.9017941824088558 0.0001695000009931391 1.3747726e-05
2MASS:J 1.239016606050587 0.00022499999613501132 0.00013281566
2MASS:H 1.6494770729023387 0.0004729999927803874 0.00021503489
2MASS:Ks 2.1637853338145083 0.0005050000036135316 0.00019233306
:=3.6um 3.599986286565157 0.0006520000169984996 4e-06
:=4.5um 4.499969349004068 0.0007680000271648169 4e-06
WISE:W1 3.3500107051067163 0.0006334999925456941 4.611941e-05
WISE:W2 4.600019302768061 0.0007759999891277403 6.926038e-05
WISE:W3 11.559823320737255 0.001430000023295482 0.00038418747
WISE:W4 22.09066818952177 0.0040362500585615635 0.0024556874
"W1 (WISE)" 3.3533831991051453 0.0006463333333333333 3.1183489221060556e-05
"W2 (WISE)" 4.60510688172043 0.000745 4.4145554702597174e-05
"W3 (WISE)" 11.574998378378377 0.0014366666666666668 0.00030579241324794177
"W4 (WISE)" 22.0435630882353 0.003676666666666667 0.0023689871253343695
