Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.2599999283556826e-05 7.076723e-06
GALEX:NUV 0.23119646641474512 4.394999996293336e-05 7.218033e-06
WISE:W1 3.350010705106716 0.00033687500035739504 2.5592966e-05
WISE:W2 4.600019302768061 0.0004186249898339156 3.8858718e-05
WISE:W3 11.559823320737253 0.0010061666641073923 0.0003101032
WISE:W4 22.09066818952177 0.004688000027090311 0.0023150165
"W1 (WISE)" 3.3533831991051453 0.0003736666666666667 2.7543964856207612e-05
"W2 (WISE)" 4.60510688172043 0.0004383333333333334 4.0350960335536006e-05
"W3 (WISE)" 11.574998378378377 0.000951 0.000306073520579615
"W4 (WISE)" 22.0435630882353 0.00481 0.00106
