Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 6.5666666462978656e-06 3.3189758e-06
SDSS:u 0.3519021246126397 8.05000036052661e-06 1.37e-06
SDSS:g 0.48199694202385923 1.0900000233959872e-05 5e-07
SDSS:r 0.6246977662012919 1.2000000424450263e-05 8e-07
SDSS:i 0.7634912086792645 1.6399999367422424e-05 1.2e-06
SDSS:z 0.9017941824088558 2.069999936793465e-05 6.4e-06
WISE:W1 3.350010705106716 8.086666760694546e-05 1.3250661e-05
WISE:W2 4.600019302768061 9.921666666438493e-05 2.5774601e-05
"W1 (WISE)" 3.3533831991051453 0.0001298666666666667 3.35764739065912e-05
"W2 (WISE)" 4.60510688172043 0.00015800000000000002 3.896087781351955e-05
