Filter Wave Flux F_er
WISE:W1 3.3500107051067163 0.00032479999936185777 1.8761664e-05
WISE:W2 4.600019302768061 0.0009595999959856272 4.939636e-05
WISE:W3 11.559823320737255 0.004030000069178641 0.000270555
WISE:W4 22.09066818952177 0.007579999975860119 0.0017351945
"W1 (WISE)" 3.3533831991051453 0.000386 2.668804226615358e-05
"W2 (WISE)" 4.60510688172043 0.0008976666666666667 4.6204437016373224e-05
"W3 (WISE)" 11.574998378378377 0.00421 0.00031216341874088963
"W4 (WISE)" 22.0435630882353 0.007343333333333334 0.0017594175172482513
"3.6 microns (IRAC)" 3.5520433412322276 0.0004406666666666667 4.201538806199462e-05
"4.5 microns (IRAC)" 4.494639550224888 0.000957 9.201894696202516e-05
"5.8 microns (IRAC)" 5.732169369024856 0.0018566666666666668 0.00017509840090646172
"8.0 microns (IRAC)" 7.868568451443569 0.0033266666666666666 0.00032007711570807435
"24 microns (MIPS)" 23.60570535433071 0.0069700000000000005 0.0006883087969799602
"70 microns (MIPS)" 71.37915666666667 0.027 0.0045
"160 microns (MIPS)" 156.14190520833333 0.0396 0.0078
