Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7039999875123613e-05 8.773255e-06
GALEX:NUV 0.23119646641474514 2.232000042567961e-05 7.4168724e-06
SDSS:u' 0.3519021246126397 4.3399999412940815e-05 1.8e-06
SDSS:g' 0.48199694202385923 5.149999924469739e-05 9e-07
SDSS:r' 0.6246977662012919 9.919999865815043e-05 1.2e-06
SDSS:i' 0.7634912086792645 0.00015100000018719584 2e-06
SDSS:z' 0.9017941824088558 0.00016999999934341758 5e-06
SDSS:u 0.3519021246126397 4.27999984822236e-05 1.7e-06
SDSS:g 0.48199694202385923 5.1300001359777525e-05 8e-07
SDSS:r 0.6246977662012919 9.860000136541203e-05 1.1e-06
SDSS:i 0.7634912086792645 0.0001500000071246177 2e-06
SDSS:z 0.9017941824088558 0.00016799999866634607 5e-06
WISE:W1 3.350010705106716 0.00035128572406912487 2.7946378e-05
WISE:W2 4.600019302768061 0.00040228571327004047 4.2213742e-05
WISE:W3 11.559823320737253 0.0009656666467587153 0.00033574097
"W1 (WISE)" 3.3533831991051453 0.000397 2.569931711154987e-05
"W2 (WISE)" 4.60510688172043 0.0003903333333333333 5.4130952328589236e-05
"W3 (WISE)" 11.574998378378377 0.0009339999999999999 0.00045493516021516737
