Filter Wave Flux F_er
SDSS:u 0.3519021246126397 3.950000063923653e-05 4.9648766e-06
SDSS:g 0.48199694202385923 0.00019749999773921445 2.8284271e-06
SDSS:r 0.6246977662012919 0.00048749998677521944 4.242641e-06
SDSS:i 0.7634912086792645 0.0007595000206492841 7.0710676e-06
SDSS:z 0.9017941824088558 0.0009724999836180359 2.0880612e-05
2MASS:J 1.239016606050587 0.0007349999893146256 0.00018505404
2MASS:H 1.6494770729023385 0.0008391666633542627 0.00023276599
2MASS:Ks 2.163785333814508 0.00072900002123788 0.00021913466
WISE:W1 3.350010705106716 0.0007534999895142391 3.190611e-05
WISE:W2 4.600019302768061 0.0006567500095115975 3.6331803e-05
WISE:W3 11.559823320737257 0.0019600000620509186 0.00027712813
WISE:W4 22.090668189521768 0.00602333340793848 0.0018808509
"W1 (WISE)" 3.3533831991051453 0.000847 3.722808079931062e-05
"W2 (WISE)" 4.60510688172043 0.0006323333333333334 6.362680252849422e-05
"W3 (WISE)" 11.574998378378377 0.002183333333333333 0.0003370370899470858
"W4 (WISE)" 22.0435630882353 0.005876666666666666 0.0023600211863455804
