Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.239999882178381e-05 8.421995e-06
GALEX:NUV 0.23119646641474512 6.935000055818819e-05 6.5069194e-06
2MASS:J 1.239016606050587 0.0006619999767281115 0.00013186736
2MASS:H 1.6494770729023385 0.0009549999958835542 0.00019555306
2MASS:Ks 2.163785333814508 0.0010400000028312206 0.00024596747
WISE:W1 3.3500107051067163 0.0007657999987713993 4.07431e-05
WISE:W2 4.600019302768061 0.0007409999961964786 3.4234487e-05
WISE:W3 11.559823320737257 0.0029733333891878524 0.00014071248
WISE:W4 22.090668189521768 0.014600000033775965 0.0009848858
"W1 (WISE)" 3.3533831991051453 0.0008196666666666668 2.220913325638801e-05
"W2 (WISE)" 4.60510688172043 0.0007760000000000001 2.35465496410833e-05
"W3 (WISE)" 11.574998378378377 0.00324 0.00013109466045571803
"W4 (WISE)" 22.0435630882353 0.013966666666666669 0.0009257089175329359
