Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.5825000446056947e-05 7.550497e-06
GALEX:NUV 0.23119646641474514 1.1180000228705467e-05 4.6587766e-06
SDSS:u' 0.3519021246126397 6.630000279983506e-05 6.997857e-06
SDSS:g' 0.48199694202385923 0.0002103333366297496 6.363176e-06
SDSS:r' 0.6246977662012919 0.000580000002325202 8.246211e-06
SDSS:i' 0.7634912086792646 0.0009026666812133044 1.7320508e-05
SDSS:z' 0.9017941824088558 0.0011403333434524636 3.0724583e-05
SDSS:u 0.3519021246126396 4.1344445182605545e-05 6.8286163e-06
SDSS:g 0.48199694202385934 0.00011792857341268765 1.31605475e-05
SDSS:r 0.6246977662012919 0.0003407500062166946 1.5716234e-05
SDSS:i 0.7634912086792643 0.00045814284489357045 2.4819348e-05
SDSS:z 0.901794182408856 0.0006716250027238857 3.2264532e-05
2MASS:J 1.239016606050587 0.002864375048375223 0.0011420158
2MASS:H 1.6494770729023387 0.0034137499751523137 0.001362461
2MASS:Ks 2.1637853338145083 0.0016680000233463943 0.00034785055
WISE:W1 3.3500107051067163 0.002196571434199411 0.0001734647
WISE:W2 4.600019302768061 0.0027444285224191844 0.00020631046
WISE:W3 11.559823320737253 0.0056263635951009664 0.00060497934
WISE:W4 22.090668189521775 0.015060000028461218 0.0031906113
:=1.4GHz 214137.47 8.085000038146973 0.26019225
"W1 (WISE)" 3.364789264408224 0.0030150000000000003 8.685902371083847e-05
"W2 (WISE)" 4.60334111987928 0.0032199999999999998 0.00010193615649022676
"W3 (WISE)" 11.679173363783782 0.00591 0.00045188604758279494
"W4 (WISE)" 22.043563088235295 0.014025 0.0028312188188128447
"3.6 microns (IRAC)" 3.5520433412322276 0.002 1.4355835050598764e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0023899999999999998 1.746682569902156e-06
"5.8 microns (IRAC)" 5.732169369024856 0.002805 4.6887524993328455e-06
"8.0 microns (IRAC)" 7.86856845144357 0.003555 4.256876789384442e-06
"24 microns (MIPS)" 23.60570535433071 0.012433333333333333 8.488091658317552e-05
"70 microns (MIPS)" 71.37915666666667 0.029 0.005
