Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.00015299999601362893 1.4560221e-05
WISE:W2 4.600019302768061 0.0002531666638484846 2.8740216e-05
WISE:W3 11.559823320737255 0.0011720000533387066 0.00026400757
WISE:W4 22.09066818952177 0.00470249995123595 0.0020518284
Spitzer/MIPS:24 23.674678828081813 0.004470000043511391 4e-05
"W1 (WISE)" 3.3533831991051453 0.00015433333333333334 2.666648833273703e-05
"W2 (WISE)" 4.60510688172043 0.0002553333333333333 3.743554460669698e-05
"W3 (WISE)" 11.574998378378377 0.0014066666666666665 0.00029188011237492697
"W4 (WISE)" 22.0435630882353 0.004426666666666666 0.00209124364912365
"3.6 microns (IRAC)" 3.5520433412322276 0.000194 1.527514320718467e-06
"4.5 microns (IRAC)" 4.494639550224888 0.000276 2.6542418879973994e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0004355 8.674525923645625e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0008565000000000001 1.1698222087137857e-05
"24 microns (MIPS)" 23.60570535433071 0.004240000000000001 0.00011201807889800647
