Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0016400000313296914 1.4142135e-05
SDSS:g' 0.48199694202385923 0.004414999973960221 0.00018027757
SDSS:r' 0.6246977662012919 0.005739999935030937 0.00032
SDSS:i' 0.7634912086792646 0.007679999805986881 0.0005
SDSS:u 0.3519021246126397 0.0015800000401213765 1e-05
SDSS:g 0.48199694202385923 0.00559999980032444 1e-05
2MASS:J 1.239016606050587 0.013066666407717599 0.001113553
2MASS:H 1.649477072902339 0.014855555362171598 0.0018654758
2MASS:Ks 2.1637853338145083 0.011887499946169555 0.0013266499
WISE:W1 3.350010705106716 0.013150000013411045 0.0006
WISE:W2 4.600019302768061 0.01484999991953373 0.0006
WISE:W3 11.559823320737253 0.05459999851882458 0.0016
WISE:W4 22.090668189521775 0.12099999934434891 0.006
Herschel/PACS:70 69.99917297095358 0.8460000157356262 0.05
Herschel/PACS:160 160.0002444361424 1.0199999809265137 0.06
:=250um 249.99371080720482 0.34200000762939453 0.02
:=350um 349.99995096608495 0.15199999511241913 0.01
:=500um 499.99576043629816 0.06400000303983688 0.01
:=1.4GHz 214137.47 0.008173333170513311 0.000543139
"W1 (WISE)" 3.3533831991051453 0.014433333333333334 0.00030635086094215567
"W2 (WISE)" 4.60510688172043 0.015466666666666665 0.0003030611324469042
"W3 (WISE)" 11.574998378378377 0.057466666666666666 0.0010001959807957638
"W4 (WISE)" 22.0435630882353 0.11443333333333333 0.0036483694988309503
"25 microns (IRAS)" 24.982704833333333 0.136 0.0254
"60 microns (IRAS)" 59.958491599999995 0.624 0.0561
"100 microns (IRAS)" 99.93081933333333 0.863 0.181
1.4GHz 214137.47 0.0086 0.0005
