Filter Wave Flux F_er
SDSS:u 0.3519021246126397 3.65999994755839e-07 3.51e-07
SDSS:g 0.48199694202385923 3.0500000320898835e-06 4.2e-07
SDSS:r 0.6246977662012919 1.2399999832268804e-05 7e-07
SDSS:i 0.7634912086792645 2.099999983329326e-05 1e-06
SDSS:z 0.9017941824088558 2.5999999706982635e-05 2.9e-06
WISE:W1 3.350010705106716 9.429999772692099e-05 8.697701e-06
WISE:W2 4.600019302768061 6.73000007130516e-05 1.5447005e-05
Spitzer/MIPS:24 23.674678828081813 0.0002730000123847276 1.7e-05
"W1 (WISE)" 3.3533831991051453 0.00010970000000000001 2.352375182661133e-05
"W2 (WISE)" 4.60510688172043 7.913333333333332e-05 3.430629096827578e-05
"3.6 microns (IRAC)" 3.5520433412322276 0.00010145 1.0919674903585729e-06
"4.5 microns (IRAC)" 4.494639550224888 0.00010085000000000001 1.578670326572334e-06
"5.8 microns (IRAC)" 5.732169369024856 8.74e-05 5.476422189714741e-06
"8.0 microns (IRAC)" 7.86856845144357 8.39e-05 8.468341041786165e-06
"24 microns (MIPS)" 23.60570535433071 0.0002815 6.12721796576554e-05
