Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.74000000092201e-06 3.08e-06
GALEX:NUV 0.23119646641474514 1.8857500435842667e-05 5.8583614e-06
SDSS:u 0.3519021246126397 1.9425000118644675e-05 2.9410883e-06
SDSS:g 0.48199694202385923 2.8214286170883236e-05 1.6792856e-06
SDSS:r 0.6246977662012919 2.834285727918281e-05 1.7435596e-06
SDSS:i 0.7634912086792643 2.5399999815687935e-05 3.1144823e-06
SDSS:z 0.9017941824088558 2.688571424057175e-05 8.096914e-06
:=3.6um 3.599986286565157 4.329999865149148e-05 3.2e-06
:=4.5um 4.499969349004068 3.2899999496294186e-05 7e-06
WISE:W1 3.350010705106716 5.041428656633278e-05 8.5088195e-06
WISE:W2 4.600019302768061 4.771428627593975e-05 1.6713766e-05
WISE:W4 22.09066818952177 0.0017900000093504786 0.00013
"W1 (WISE)" 3.3533831991051453 0.00012496666666666668 2.9022260421958864e-05
"W2 (WISE)" 4.60510688172043 5.399999999999999e-05 3.552271949048946e-05
"W3 (WISE)" 11.574998378378377 0.000382 0.000145
