Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.1333333228928192e-05 7.2787357e-06
GALEX:NUV 0.23119646641474512 4.803333407229123e-05 8.663717e-06
SDSS:u' 0.3519021246126397 0.00019099999917671084 4e-06
SDSS:g' 0.48199694202385923 0.00039900001138448715 4e-06
SDSS:z' 0.9017941824088558 0.0011099999537691474 1e-05
2MASS:J 1.239016606050587 0.0010600000387057662 0.00016970563
2MASS:H 1.6494770729023387 0.0016599999507889152 0.00025455846
2MASS:Ks 2.1637853338145083 0.002319999970495701 0.00026095976
WISE:W1 3.350010705106716 0.0024962499737739563 0.00014177446
WISE:W2 4.600019302768061 0.0029955554960502517 0.0001603122
WISE:W3 11.559823320737253 0.016428571726594652 0.0007937254
WISE:W4 22.090668189521775 0.06669999907414119 0.0041785166
IRAS:12 11.59021333024047 0.05559999868273735 0.0094
IRAS:25 23.880234028994742 0.06530000269412994 0.0118
IRAS:60 61.84986032885643 0.6240000128746033 0.031
IRAS:100 101.94941780588998 0.9449999928474426 0.113
:=1.4GHz 214137.47000000003 0.0034749999176710844 0.00051923026
1.4GHz 214137.47 0.004 0.0005
