Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.439999975147657e-05 8.836854e-06
GALEX:NUV 0.23119646641474512 4.613333294400945e-05 6.4668384e-06
SDSS:u' 0.3519021246126397 0.00012199999764561653 3e-06
SDSS:g' 0.48199694202385923 0.00012700000661425292 1e-06
SDSS:r' 0.6246977662012919 0.00015999999595806003 2e-06
SDSS:i' 0.7634912086792645 0.00021600000036414713 2e-06
SDSS:z' 0.9017941824088558 0.00022499999613501132 8e-06
2MASS:J 1.239016606050587 0.0002280000044265762 0.000116999996
2MASS:H 1.6494770729023387 0.0003490000090096146 0.000198
2MASS:Ks 2.1637853338145083 0.00044299999717622995 0.00021300002
WISE:W1 3.350010705106716 0.0006447499981732108 4.243819e-05
WISE:W2 4.600019302768061 0.000850124990392942 6.3505904e-05
WISE:W3 11.559823320737253 0.0017857142790619815 0.00033660067
WISE:W4 22.090668189521775 0.004203333208958308 0.0018400544
