Filter Wave Flux F_er
WISE:W2 4.600019302768061 2.370000038354192e-05 4.1e-06
Spitzer/MIPS:24 23.674678828081813 7.542727210172664e-05 2.4726098e-05
Herschel/PACS:100 100.00081990726842 0.0020700000071277222 0.0005775812
Herschel/PACS:160 160.0002444361424 0.005586666831125815 0.0011630133
Herschel/SPIRE:350 362.9976001356129 0.009399999864399433 0.0004
Herschel/SPIRE:500 516.9994274578785 0.005200000014156103 0.0008
"3.6 microns (IRAC)" 3.5520433412322276 6.656666666666667e-06 8.422660921585293e-07
"4.5 microns (IRAC)" 4.494639550224888 7.815e-06 1.6210325505676929e-06
"5.8 microns (IRAC)" 5.732169369024856 9.015000000000001e-06 4.09299328120631e-06
"8.0 microns (IRAC)" 7.868568451443571 1.3873333333333333e-05 1.0011426172129524e-05
"24 microns (MIPS)" 23.60570535433071 5.14e-05 4.25e-06
