Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0048699998296797276 2e-05
SDSS:g' 0.48199694202385923 0.004395000054500997 0.00043046483
SDSS:r' 0.6246977662012919 0.00432500010356307 0.0003206244
SDSS:i' 0.7634912086792646 0.008264999836683273 0.00042107006
SDSS:z' 0.9017941824088558 0.006850000005215406 3e-05
SDSS:u 0.3519021246126397 0.004739999771118164 7e-05
SDSS:g 0.48199694202385923 0.0048500001430511475 8e-05
SDSS:r 0.6246977662012919 0.004430000204592943 4e-05
SDSS:i 0.7634912086792645 0.007280000019818544 0.0001
SDSS:z 0.9017941824088558 0.00622999994084239 0.0001
2MASS:J 1.239016606050587 0.011972727084701712 0.0014247807
2MASS:H 1.6494770729023385 0.02144545435228131 0.0023345235
2MASS:Ks 2.163785333814508 0.037120001018047334 0.002497999
WISE:W1 3.3500107051067163 0.04698571456330163 0.0026457517
WISE:W2 4.600019302768061 0.06718750111758709 0.00344093
WISE:W3 11.559823320737255 0.1451250035315752 0.005385165
WISE:W4 22.09066818952177 0.32514286041259766 0.0139642395
Spitzer/MIPS:70 71.41996807699637 0.4860000014305115 0.007
Spitzer/MIPS:160 155.8983140925637 0.33000001311302185 0.025
Herschel/PACS:70 69.99917297095358 0.4560000002384186 0.006
Herschel/PACS:100 100.00081990726842 0.47600001096725464 0.007
Herschel/PACS:160 160.0002444361424 0.40299999713897705 0.019
Herschel/SPIRE:250 249.99371080720482 0.1679999977350235 0.012
Herschel/SPIRE:350 362.9976001356129 0.07259999960660934 0.0101
Herschel/SPIRE:500 516.9994274578785 0.04859999939799309 0.0117
:=1.4GHz 214137.47000000003 0.006000000052154064 0.0004
"2-10 keV (XMM)" 0.00020675341931034483 2.555e-07 8.422523374856254e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 5.6e-07 2.65e-08
"W1 (WISE)" 3.3533831991051453 0.04666666666666666 0.0010637598413175786
"W2 (WISE)" 4.60510688172043 0.06630000000000001 0.00138345834776476
"W3 (WISE)" 11.574998378378377 0.1466666666666667 0.0024136913638657283
"W4 (WISE)" 22.0435630882353 0.30066666666666664 0.006553983521492864
"12 microns (IRAS)" 11.99169832 0.186 0.009
"25 microns (IRAS)" 24.982704833333333 0.35650000000000004 0.031338315206788
"60 microns (IRAS)" 59.958491599999995 0.496 0.06071976613920709
"100 microns (IRAS)" 99.93081933333333 0.5509999999999999 0.23700843866833096
"24 microns (MIPS)" 23.60570535433071 0.302 0.00022973245308401683
"4.89 GHz (VLA)" 61307.251124744376 0.00209 0.00011
1.4GHz 214137.47 0.0065 0.0005
