Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4500000361294951e-05 3.4e-06
GALEX:NUV 0.23119646641474512 1.5300000086426735e-05 2.9e-06
SDSS:u' 0.3519021246126397 0.00011300000187475234 7e-06
SDSS:g' 0.48199694202385923 0.0006469999789260328 4e-06
SDSS:r' 0.6246977662012919 0.0014799999771639705 1e-05
SDSS:i' 0.7634912086792645 0.002369999885559082 1e-05
SDSS:z' 0.9017941824088558 0.003220000071451068 3e-05
SDSS:u 0.3519021246126397 9.139999747276306e-05 4.7e-06
SDSS:g 0.48199694202385923 0.0005339999916031957 3e-06
SDSS:r 0.6246977662012919 0.0013000000035390258 1e-05
SDSS:i 0.7634912086792646 0.0021100000012665987 1e-05
SDSS:z 0.9017941824088558 0.003010000102221966 1e-05
2MASS:J 1.239016606050587 0.002576499944552779 0.00021868013
2MASS:H 1.6494770729023387 0.006130000110715628 0.00033
2MASS:Ks 2.1637853338145083 0.001468333318674316 0.00033956885
WISE:W1 3.350010705106716 0.0021600000036414713 8.660254e-05
WISE:W2 4.600019302768061 0.0013340000063180924 5.3851647e-05
WISE:W3 11.559823320737255 0.0033666666131466627 0.0002660827
WISE:W4 22.09066818952177 0.004530000034719706 0.0021738445
"W1 (WISE)" 3.3533831991051453 0.002916666666666667 6.268037970529534e-05
"W2 (WISE)" 4.60510688172043 0.00183 6.48818156342746e-05
"W3 (WISE)" 11.574998378378377 0.005293333333333334 0.0003511481168965598
"W4 (WISE)" 22.0435630882353 0.00479 0.0028789755122265283
