Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.539999968576012e-06 4.7e-07
GALEX:NUV 0.23119646641474512 1.4399999599845614e-05 5e-07
SDSS:u' 0.3519021246126397 2.119999953720253e-05 1.3e-06
SDSS:g' 0.48199694202385923 2.8000000384054147e-05 9e-07
SDSS:r' 0.6246977662012919 3.199999991920777e-05 8e-07
SDSS:i' 0.7634912086792645 3.189999915775843e-05 1.1e-06
SDSS:z' 0.9017941824088558 4.059999992023222e-05 4.2e-06
SDSS:u 0.3519021246126397 1.9214999952055223e-05 3.9285624e-06
SDSS:g 0.48199694202385934 2.614818152902775e-05 2.3113632e-06
SDSS:r 0.6246977662012919 2.8878181989388064e-05 2.3964349e-06
SDSS:i 0.7634912086792645 2.9083636201738212e-05 3.3440097e-06
SDSS:z 0.901794182408856 4.036666723550297e-05 1.2007081e-05
:=3.6um 3.599986286565157 0.00010800000018207356 7e-06
:=4.5um 4.499969349004068 0.00011899999663000926 1.5e-05
WISE:W1 3.350010705106716 0.00010783333345898427 1.7832555e-05
WISE:W2 4.600019302768061 0.00011743333501120408 3.582248e-05
WISE:W4 22.09066818952177 0.003269999986514449 0.00022
"W1 (WISE)" 3.3533831991051453 0.0001044 3.548760346938068e-05
"W2 (WISE)" 4.60510688172043 0.00011145 2.9807717121577762e-05
