Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 4.035999991174322e-05 7.4712784e-06
GALEX:NUV 0.23119646641474517 5.993999948259443e-05 5.817216e-06
SDSS:u 0.3519021246126397 7.949999946338886e-05 6.218521e-06
SDSS:g 0.48199694202385934 8.600000073784031e-05 3.6345564e-06
SDSS:r 0.6246977662012919 8.850000012898818e-05 4.6389655e-06
SDSS:i 0.7634912086792645 0.00010013999999500812 4.50888e-06
SDSS:z 0.9017941824088561 0.00015180000191321595 1.3000001e-05
2MASS:J 1.239016606050587 0.0002300000051036477 8.202439e-05
2MASS:H 1.6494770729023385 0.0002699999895412475 9.616653e-05
2MASS:Ks 2.163785333814508 0.0004820000031031668 9.4e-05
:=3.6um 3.599986286565157 0.00048099999548867345 1.3e-05
:=4.5um 4.499969349004068 0.0005460000247694552 1.7e-05
WISE:W1 3.350010705106717 0.000481642853368872 4.6840156e-05
WISE:W2 4.600019302768061 0.0005711428571625479 6.4443775e-05
WISE:W3 11.559823320737255 0.0008507999882567674 0.00033025595
WISE:W4 22.09066818952177 0.002192857109808496 0.0017045528
:=1.4GHz 214137.47 0.00107999995816499 0.00015
"W1 (WISE)" 3.3533831991051453 0.0005346666666666667 2.4839132432514625e-05
"W2 (WISE)" 4.60510688172043 0.000615 3.542202704532873e-05
"W3 (WISE)" 11.574998378378377 0.000805 0.0002433474881727773
"W4 (WISE)" 22.0435630882353 0.00227 0.000716
