Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00014850000297883525 2.0518284e-05
GALEX:NUV 0.23119646641474512 0.0003169999981764704 3.231099e-05
SDSS:u' 0.3519021246126397 0.0010599999804981053 1.4142135e-05
SDSS:g' 0.48199694202385923 0.0034299999242648482 0.0002302173
SDSS:r' 0.6246977662012919 0.0063599999994039536 0.00025019993
SDSS:i' 0.7634912086792646 0.00773000018671155 0.00035
SDSS:u 0.3519021246126397 0.001145000026250879 0.00012140016
SDSS:g 0.48199694202385923 0.0043000000684211654 0.00026095976
SDSS:r 0.6246977662012919 0.007463333196938038 0.0003713489
SDSS:i 0.7634912086792645 0.01119999960064888 0.0008
SDSS:z 0.9017941824088558 0.014149999711662531 0.0007071068
2MASS:J 1.239016606050587 0.011570000244925419 0.0019521271
2MASS:H 1.6494770729023385 0.016000000139077503 0.0026888656
2MASS:Ks 2.163785333814508 0.017409091307358307 0.0024738635
:=3.6um 3.599986286565157 0.01899999938905239 0.002
WISE:W1 3.350010705106716 0.021549999713897705 0.0023748684
WISE:W2 4.600019302768061 0.03504999913275242 0.0036551335
WISE:W3 11.559823320737255 0.21499999860922495 0.022045407
WISE:W4 22.09066818952177 1.6000000437100728 0.16613247
IRAS:12 11.59021333024047 0.23333333432674408 0.041
IRAS:25 23.88023402899474 2.29749995470047 0.19026297
IRAS:60 61.84986032885643 22.36666742960612 2.7166157
IRAS:100 101.94941780588996 21.874999523162842 2.8071337
Spitzer/MIPS:24 23.674678828081813 1.850000023841858 0.17
:=1.4GHz 214137.47000000006 0.14966666201750436 0.009949874
"2-10 keV (XMM)" 0.00020675341931034483 2.68e-08 5.86e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 3.08e-08 1.92e-08
"u (SDSS) AB" 0.3552043341232228 0.00165 0.00016903549923019128
"g (SDSS) AB" 0.46842571562499996 0.0048400000000000006 0.0004045046353257278
"r (SDSS) AB" 0.6168569094650206 0.00816 0.0005317743882512583
"i (SDSS) AB" 0.747612114713217 0.0114 0.00083
"z (SDSS) AB" 0.8922394583333333 0.0152 0.000699
"J (2MASS) AB" 1.2337138189300412 0.0229 0.0014920120642943875
"H (2MASS) AB" 1.6472113076923076 0.028749999999999998 0.001873846311734236
"Ks (2MASS) AB" 2.156780273381295 0.03065 0.001994041122946064
"W1 (WISE)" 3.349636402234637 0.0215 0.000435
"W2 (WISE)" 4.5980438343558285 0.0351 0.000647
"W3 (WISE)" 11.574998378378378 0.232 0.003
"W4 (WISE)" 22.043563088235295 1.6 0.025
"12 microns (IRAS)" 11.99169832 0.235 0.037016888037759196
"25 microns (IRAS)" 24.982704833333333 2.313333333333333 0.033249783457941495
"60 microns (IRAS)" 59.958491599999995 22.099999999999998 0.872174867787418
"100 microns (IRAS)" 99.93081933333333 22.099999999999998 0.8615828456973826
1.4GHz 214137.47 0.145 0.0052
