Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0001003500001388602 2.4812902e-05
GALEX:NUV 0.23119646641474514 0.0001082500002667075 1.05304325e-05
SDSS:u' 0.3519021246126397 0.00019899999460903928 4.242641e-06
SDSS:g' 0.48199694202385923 0.0001984999980777502 4.242641e-06
SDSS:r' 0.6246977662012919 0.0002455000067129731 3.6055512e-06
SDSS:i' 0.7634912086792646 0.00033850000181701034 5.6568542e-06
SDSS:z' 0.9017941824088558 0.0002869999880203977 9.899495e-06
SDSS:u 0.3519021246126397 0.00021262499467411544 1.077033e-05
SDSS:g 0.4819969420238593 0.00021757143050698296 8.831761e-06
SDSS:r 0.6246977662012919 0.0002578571397212467 7.2801104e-06
SDSS:i 0.7634912086792643 0.0003577142820826599 1.0099505e-05
SDSS:z 0.9017941824088558 0.00030742856740419356 1.7916473e-05
2MASS:J 1.239016606050587 0.0006734666686194639 0.00025587692
2MASS:H 1.6494770729023385 0.0008885333547368646 0.00031965922
2MASS:Ks 2.1637853338145083 0.0014583333880485345 0.00034641015
:=3.6um 3.599986286565157 0.001990000018849969 4e-05
:=4.5um 4.499969349004068 0.002689999993890524 6e-05
WISE:W1 3.3500107051067167 0.0019224999899355073 0.00013038404
WISE:W2 4.600019302768061 0.0028741666271040836 0.00019104972
WISE:W3 11.559823320737253 0.006079000001773238 0.00056921004
WISE:W4 22.09066818952177 0.014622222114768293 0.0032695567
"W1 (WISE)" 3.3533831991051453 0.0019266666666666668 5.872060966985953e-05
"W2 (WISE)" 4.60510688172043 0.00282 7.981516146697944e-05
"W3 (WISE)" 11.574998378378377 0.006516666666666666 0.0003828433099846463
"W4 (WISE)" 22.0435630882353 0.014066666666666667 0.0029699494945200668
