Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.204999858207884e-06 3.5635517e-06
GALEX:NUV 0.23119646641474512 4.1599999349273276e-05 4.0853397e-06
SDSS:u' 0.3519021246126397 1.610000072105322e-05 1.4e-06
SDSS:g' 0.48199694202385923 2.809999932651408e-05 5e-07
SDSS:r' 0.6246977662012919 2.2300000637187622e-05 7e-07
SDSS:i' 0.7634912086792645 2.9099999665049836e-05 9e-07
SDSS:z' 0.9017941824088558 2.8399999791872688e-05 3.2e-06
SDSS:u 0.35190212461263964 1.348749981389119e-05 3.542598e-06
SDSS:g 0.48199694202385934 2.5285714270596926e-05 2.260531e-06
SDSS:r 0.6246977662012919 1.9714285372174345e-05 1.5874509e-06
SDSS:i 0.7634912086792645 2.544285702502488e-05 2.007486e-06
SDSS:z 0.9017941824088558 2.5899999984955813e-05 7.3790243e-06
2MASS:J 1.239016606050587 0.0001230000052601099 5.9396967e-05
:=3.6um 3.599986286565157 0.00019999999494757503 7e-06
:=4.5um 4.499969349004068 0.00024199999461416155 1.1e-05
WISE:W1 3.3500107051067167 0.000190090903991156 2.1748563e-05
WISE:W2 4.600019302768061 0.00025172726865011185 3.770942e-05
WISE:W3 11.559823320737255 0.0005672499755746685 0.00030152945
WISE:W4 22.090668189521775 0.0020949999743606895 0.0013687586
