Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 2.4399998892477015e-06 5.8e-07
SDSS:r' 0.6246977662012919 7.1800000114308205e-06 8.3e-07
SDSS:i' 0.7634912086792645 1.9400000383029692e-05 1.4e-06
SDSS:z' 0.9017941824088558 3.65999985660892e-05 4.5e-06
WISE:W1 3.350010705106716 0.00013624999701278284 9.899495e-06
WISE:W2 4.600019302768061 7.642499804205727e-05 1.588238e-05
WISE:W3 11.559823320737255 0.00021800000104121864 0.000101
Spitzer/MIPS:24 23.674678828081813 0.0004579999949783087 1.7e-05
"W1 (WISE)" 3.3533831991051453 0.00018800000000000002 2.3353956838189114e-05
"W2 (WISE)" 4.60510688172043 7.135e-05 2.3301682342697918e-05
"3.6 microns (IRAC)" 3.5520433412322276 0.0001335 1.3456433405624241e-06
"4.5 microns (IRAC)" 4.494639550224888 0.00010075 1.6408561789504892e-06
"5.8 microns (IRAC)" 5.732169369024856 0.000129 6.242251196483525e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0001112 9.056643970036583e-06
"24 microns (MIPS)" 23.60570535433071 0.0004595 6.953481142564493e-05
