Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.670000114652794e-05 9.935794e-06
GALEX:NUV 0.23119646641474512 4.604999958246481e-05 7.77946e-06
SDSS:u' 0.3519021246126397 0.00015100000018719584 3e-06
SDSS:g' 0.48199694202385923 0.0003110000106971711 5.0089915e-05
SDSS:z' 0.9017941824088558 0.0009379999828524888 9e-06
SDSS:u 0.3519021246126397 7.586000288029027e-05 3.1654542e-06
SDSS:g 0.48199694202385923 0.00017320000461040763 2.0880614e-06
SDSS:r 0.6246977662012919 0.00039215000106196385 3.132092e-06
SDSS:i 0.7634912086792646 7.000000186963007e-05 1.3e-06
SDSS:z 0.9017941824088558 0.0005071000050520524 4.242641e-06
2MASS:J 1.239016606050587 0.0009065000049304217 0.00019926114
2MASS:H 1.6494770729023385 0.0008229999803006649 0.00026168875
2MASS:Ks 2.1637853338145083 0.0011885713819148286 0.00027999998
WISE:W1 3.350010705106716 0.0018428571555497392 0.0001
WISE:W2 4.600019302768061 0.005807500041555613 0.00031064448
WISE:W3 11.559823320737253 0.05323333417375883 0.0020024984
WISE:W4 22.090668189521775 0.3110000044107437 0.012247449
IRAS:12 11.590213330240468 0.12700000405311584 0.033
IRAS:25 23.880234028994742 0.4359999895095825 0.074
IRAS:60 61.84986032885642 0.8889999985694885 0.062
IRAS:100 101.94941780588996 0.5690000057220459 0.125
:=1.4GHz 214137.47000000003 0.044766666988531746 0.0017233688
"W1 (WISE)" 3.3524464998875185 0.0019324999999999998 6.35426628337214e-05
"W2 (WISE)" 4.60334111987928 0.0058675 0.00018920502107502328
"W3 (WISE)" 11.574998378378378 0.055725 0.0013730589936342865
"W4 (WISE)" 22.043563088235295 0.29724999999999996 0.00919929345112982
"25 microns (IRAS)" 24.982704833333333 0.436 0.0216
"60 microns (IRAS)" 59.958491599999995 0.889 0.0622
"100 microns (IRAS)" 99.93081933333333 0.569 0.125
1.4GHz 214137.47 0.0461 0.0015
