Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.719999974942766e-05 4.7e-06
GALEX:NUV 0.23119646641474512 8.520000119460747e-05 5.660389e-06
SDSS:u' 0.3519021246126397 0.000984499987680465 2.5612497e-05
SDSS:g' 0.48199694202385923 0.004130000132136047 0.0001403567
SDSS:r' 0.6246977662012919 0.0053400001488626 0.0002
SDSS:i' 0.7634912086792646 0.00853000022470951 0.0001
SDSS:z' 0.9017941824088558 0.02879999950528145 0.0001
SDSS:u 0.3519021246126397 0.0010430000256747007 1.4142135e-05
SDSS:g 0.4819969420238593 0.0056600000243633986 1.4142135e-05
SDSS:z 0.9017941824088558 0.02845000009983778 0.00014142135
2MASS:J 1.239016606050587 0.01728636356578632 0.0019371371
2MASS:H 1.649477072902339 0.024254545484754173 0.0031288976
2MASS:Ks 2.163785333814508 0.018744444681538477 0.003
WISE:W1 3.3500107051067163 0.018033333433171112 0.00091651507
WISE:W2 4.600019302768061 0.02309999956438939 0.00091651507
WISE:W3 11.559823320737253 0.039799999445676804 0.0012
WISE:W4 22.090668189521775 0.11080000102519989 0.006708204
IRAS:60 61.84986032885642 0.30000001192092896 0.05656854
IRAS:100 101.94941780588996 0.6399999856948853 0.18384776
Herschel/PACS:70 69.99917297095358 0.3370000123977661 0.026870057
Herschel/PACS:160 160.0002444361424 0.5410000085830688 0.041
Herschel/SPIRE:250 249.99371080720482 0.46000000834465027 0.042
Herschel/SPIRE:350 362.9976001356129 0.2329999953508377 0.043
:=250um 249.99371080720482 0.46000000834465027 0.042
:=350um 349.99995096608495 0.2329999953508377 0.043
:=1.4GHz 214137.47000000003 0.007734999991953373 0.0012327206
"FUV (GALEX)" 0.15373972205128206 1.44e-05 1.8660602884151412e-06
"NUV (GALEX)" 0.23239725426356592 3.205e-05 3.6562549145266116e-06
"W1 (WISE)" 3.3533831991051453 0.019466666666666667 0.00039537355753767854
"W2 (WISE)" 4.60510688172043 0.0241 0.0004732980033763084
"W3 (WISE)" 11.574998378378377 0.04293333333333333 0.0007637885833134717
"W4 (WISE)" 22.0435630882353 0.10456666666666665 0.003142053468672995
"60 microns (IRAS)" 59.958491599999995 0.298 0.0387
"100 microns (IRAS)" 99.93081933333333 0.635 0.133
