Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3800000033370452e-05 5.745433e-06
GALEX:NUV 0.23119646641474512 8.24999960968853e-06 3.6872211e-06
SDSS:u 0.3519021246126397 2.8899999961140566e-05 1.3e-06
SDSS:g 0.48199694202385923 9.750000026542693e-05 1.8e-06
SDSS:r 0.6246977662012919 0.00020199999562464654 4e-06
SDSS:i 0.7634912086792646 0.00024500000290572643 5e-06
SDSS:z 0.9017941824088558 0.0002730000123847276 5e-06
2MASS:J 1.239016606050587 0.00038285714773727316 0.00011112155
2MASS:H 1.6494770729023385 0.0004729999927803874 0.00015609933
2MASS:Ks 2.163785333814508 0.0006130000110715628 0.00014901343
WISE:W1 3.350010705106716 0.0006318749947240576 4.05216e-05
WISE:W2 4.600019302768061 0.0011187499621883035 7.4833144e-05
WISE:W3 11.559823320737253 0.005941666585082809 0.00058386644
WISE:W4 22.09066818952177 0.02505999952554703 0.003176476
:=1.4GHz 214137.47000000003 0.0018599999602884054 0.00014
"W1 (WISE)" 3.3533831991051453 0.0006686666666666667 2.7731209854602448e-05
"W2 (WISE)" 4.60510688172043 0.0010533333333333334 7.152048657552604e-05
"W3 (WISE)" 11.574998378378377 0.00679 0.00047724836301447904
"W4 (WISE)" 22.0435630882353 0.02376666666666667 0.0026346536774308686
1.4GHz 214137.47 0.00292 0.0006158904123299858
