Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0008459999808110297 3e-05
GALEX:NUV 0.23119646641474512 0.0009200000204145908 2e-05
SDSS:r' 0.6246977662012919 0.002850000048056245 0.00014
2MASS:J 1.239016606050587 0.0034166666058202586 0.0004155719
2MASS:H 1.649477072902339 0.00421333344032367 0.00060942594
2MASS:Ks 2.1637853338145083 0.0053400001488626 0.00048989797
WISE:W1 3.350010705106716 0.008391667002191147 0.00042154477
WISE:W2 4.600019302768061 0.012016666432221731 0.00045825756
WISE:W3 11.559823320737255 0.030400000512599945 0.0008
WISE:W4 22.09066818952177 0.06672499887645245 0.003651027
"W1 (WISE)" 3.3533831991051453 0.008453333333333334 0.0001936894679635421
"W2 (WISE)" 4.60510688172043 0.0123 0.0002557425463234461
"W3 (WISE)" 11.574998378378377 0.031900000000000005 0.000575449389607809
"W4 (WISE)" 22.0435630882353 0.06136666666666666 0.0024295120909351327
