Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 3.112499916824163e-05 1.0622617e-05
SDSS:u 0.3519021246126397 6.104285785113461e-05 5.3413482e-06
SDSS:g 0.48199694202385934 0.00011533333599800244 4.8989796e-06
SDSS:r 0.6246977662012919 0.00019099999917671084 7.34847e-06
SDSS:i 0.7634912086792643 0.00021049999728954086 7.34847e-06
SDSS:z 0.9017941824088558 0.00040016665783089894 1.9595918e-05
2MASS:J 1.239016606050587 0.0004533846020841828 0.00017695197
2MASS:H 1.649477072902339 0.0008273846380269298 0.0002737462
2MASS:Ks 2.1637853338145083 0.0010189999709837138 0.00025298222
WISE:W1 3.350010705106716 0.002086923090526118 0.00015811388
WISE:W2 4.600019302768061 0.002958666703974207 0.0002092845
WISE:W3 11.559823320737253 0.007329999934881926 0.0005909315
WISE:W4 22.090668189521775 0.01730000041425228 0.0035944404
:=1.4GHz 214137.47000000003 0.0017099999822676182 0.00014
"W1 (WISE)" 3.3533831991051453 0.00216 5.240782384339193e-05
"W2 (WISE)" 4.60510688172043 0.00295 8.841425224475973e-05
"W3 (WISE)" 11.574998378378377 0.00777 0.0003464707779885629
"W4 (WISE)" 22.0435630882353 0.016066666666666667 0.0023896861718644144
1.4GHz 214137.47 0.00169 0.000144
