Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.823333220983234e-06 2.4174367e-06
GALEX:NUV 0.23119646641474512 1.100999952541315e-05 3.2822097e-06
SDSS:u 0.3519021246126397 2.5733333435103607e-05 3.268027e-06
SDSS:g 0.48199694202385923 9.517142773672407e-05 2.3108441e-06
SDSS:r 0.6246977662012919 0.0002565428606301014 3.0413812e-06
SDSS:i 0.7634912086792645 0.00041799999494937116 4.8989796e-06
SDSS:z 0.9017941824088558 0.0005498750033439137 1.5165751e-05
2MASS:J 1.239016606050587 0.0005210000090301037 0.0001118034
2MASS:H 1.649477072902339 0.0006799999973736703 0.00015876083
2MASS:Ks 2.163785333814508 0.0007820000173524022 0.00019595918
WISE:W1 3.350010705106716 0.0006102499974076636 4.0410396e-05
WISE:W2 4.600019302768061 0.00041700000656419434 4.234383e-05
WISE:W3 11.559823320737253 0.0003673333315722023 0.000343322
