Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4449999980570283e-05 8.329466e-06
GALEX:NUV 0.23119646641474514 3.252499982409063e-05 7.81217e-06
SDSS:u' 0.3519021246126397 4.569999873638153e-05 1.7e-06
SDSS:g' 0.48199694202385923 7.110000296961516e-05 2.8e-06
SDSS:r' 0.6246977662012919 7.94000006862916e-05 1.7e-06
SDSS:i' 0.7634912086792645 9.560000034980476e-05 1.9e-06
SDSS:z' 0.9017941824088558 0.0001140000022132881 5e-06
SDSS:u 0.35190212461263964 4.6749999910389306e-05 4.675468e-06
SDSS:g 0.4819969420238593 7.141428484049226e-05 6.1073724e-06
SDSS:r 0.6246977662012919 8.025714383360796e-05 4.071854e-06
SDSS:i 0.7634912086792643 9.879999977004315e-05 4.7222875e-06
SDSS:z 0.9017941824088559 0.00011871428432641551 1.2529964e-05
2MASS:J 1.239016606050587 0.00014766666572540998 2.9444864e-05
2MASS:H 1.6494770729023385 0.00017533332963163653 4.6765374e-05
2MASS:Ks 2.163785333814508 0.00022950000129640102 4.2426407e-05
:=3.6um 3.599986286565157 0.00037799999699927866 1.1e-05
:=4.5um 4.499969349004068 0.00047500000800937414 1.5e-05
WISE:W1 3.3500107051067163 0.000366888891827936 2.9529645e-05
WISE:W2 4.600019302768061 0.0004949999986112945 4.771792e-05
WISE:W3 11.559823320737255 0.0009195714207765247 0.00025258068
WISE:W4 22.090668189521775 0.002283333335071802 0.001066349
"W1 (WISE)" 3.3533831991051453 0.00048633333333333335 2.311995890999809e-05
"W2 (WISE)" 4.60510688172043 0.000517 5.003368865074811e-05
"W3 (WISE)" 11.574998378378377 0.0010833333333333335 0.0002720753572082558
