Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 2.1600000764010474e-05 4.4e-06
SDSS:g' 0.48199694202385923 0.0017300000181421638 3e-05
SDSS:u 0.3519021246126397 0.00036700000055134296 6e-06
SDSS:r 0.6246977662012919 0.004279999993741512 1e-05
SDSS:i 0.7634912086792645 0.0071299998089671135 1e-05
2MASS:J 1.239016606050587 0.007372727278958668 0.0013106106
2MASS:H 1.6494770729023385 0.012372727421197023 0.0023216372
2MASS:Ks 2.1637853338145083 0.013651111344289448 0.0017514565
WISE:W1 3.3500107051067167 0.02451250026933849 0.0012649111
WISE:W2 4.600019302768061 0.02694999985396862 0.00124499
WISE:W3 11.559823320737255 0.07418571412563324 0.0023643181
WISE:W4 22.09066818952177 0.2291666641831398 0.010099505
:=1.4GHz 214137.47000000003 0.011933333240449429 0.0014142137
"W1 (WISE)" 3.3533831991051453 0.026066666666666665 0.000555052249792756
"W2 (WISE)" 4.60510688172043 0.028166666666666663 0.0005076031914793287
"W3 (WISE)" 11.574998378378377 0.07976666666666667 0.0011988206704924636
"W4 (WISE)" 22.0435630882353 0.22666666666666666 0.005591833330849553
"12 microns (IRAS)" 11.99169832 0.194 0.033
"25 microns (IRAS)" 24.982704833333333 0.256 0.0311
"60 microns (IRAS)" 59.958491599999995 0.874 0.105
1.4GHz 214137.47 0.0128 0.0006
