Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0006500000017695129 0.00013186736
2MASS:H 1.6494770729023385 0.0010600000387057662 0.0002204541
2MASS:Ks 2.163785333814508 0.0009469999931752682 0.0002101904
WISE:W1 3.350010705106716 0.0004568000033032149 2.3130067e-05
WISE:W2 4.600019302768061 0.00040549999782039475 2.50998e-05
WISE:W3 11.559823320737257 0.00042400000772128504 0.00013245376
WISE:W4 22.090668189521768 0.001120000029914081 0.00052
"W1 (WISE)" 3.3533831991051453 0.00272 2.9277301788245447e-05
"W2 (WISE)" 4.60510688172043 0.0012146666666666666 2.638200902130086e-05
"W3 (WISE)" 11.574998378378377 0.0007093333333333334 0.00021223621274419688
