Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.6099999356859676e-05 1.1849472e-05
GALEX:NUV 0.23119646641474512 5.720000020422352e-05 9.183137e-06
SDSS:u' 0.3519021246126397 0.00011800000356743112 3e-06
SDSS:g' 0.48199694202385923 0.00012199999764561653 1e-06
SDSS:r' 0.6246977662012919 0.00017699999443721026 1e-06
SDSS:i' 0.7634912086792645 0.00022000000171829015 2e-06
SDSS:z' 0.9017941824088558 0.000299000006634742 6e-06
2MASS:J 1.239016606050587 0.00023099999816622585 0.00010465181
2MASS:H 1.6494770729023387 0.00034699999378062785 0.00014707822
2MASS:Ks 2.163785333814508 0.0005150000215508044 0.00015345358
WISE:W1 3.3500107051067163 0.00045862728637240997 3.97316e-05
WISE:W2 4.600019302768061 0.0005328363523321142 5.3799347e-05
WISE:W3 11.559823320737253 0.0014285714299018895 0.00034957117
WISE:W4 22.090668189521775 0.004399999976158142 0.0021244294
