Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 5.190000138100004e-06 3.7164903e-06
SDSS:u' 0.3519021246126397 3.3900000744324643e-06 1.05e-06
SDSS:g' 0.48199694202385923 5.169999894860666e-06 3.8e-07
SDSS:r' 0.6246977662012919 1.4700000065204222e-05 7e-07
SDSS:i' 0.7634912086792645 2.8399999791872688e-05 1e-06
SDSS:z' 0.9017941824088558 3.400000059627928e-05 3.8e-06
SDSS:u 0.3519021246126397 3.6000000136482413e-06 3.0561905e-06
SDSS:g 0.48199694202385934 5.4257143347058445e-06 1.0860479e-06
SDSS:r 0.6246977662012919 1.5171428588343718e-05 1.6278822e-06
SDSS:i 0.7634912086792645 2.884285770830632e-05 2.9137605e-06
SDSS:z 0.9017941824088558 3.6299999919719994e-05 1.0549407e-05
2MASS:Ks 2.163785333814508 0.00028899998869746923 6.8e-05
WISE:W1 3.3500107051067163 0.00020322222391971282 2.2405357e-05
WISE:W2 4.600019302768061 0.00013633333178909702 3.608324e-05
WISE:W3 11.559823320737253 0.000678333337418735 0.0003031963
WISE:W4 22.090668189521775 0.0022966666923214993 0.0021766718
:=1.4GHz 214137.47000000003 0.0013800000306218863 0.00015
"W1 (WISE)" 3.3533831991051453 0.000472 2.9782419310727596e-05
"W2 (WISE)" 4.60510688172043 0.0002683333333333333 5.749608682336564e-05
"W3 (WISE)" 11.574998378378377 0.0006316666666666667 0.0003459277381188158
"W4 (WISE)" 22.0435630882353 0.00232 0.00108
1.4GHz 214137.47 0.00135 0.000151
