Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00012799999967683107 1.6970564e-05
GALEX:NUV 0.23119646641474512 0.00017266666448752707 1.8761664e-05
SDSS:u' 0.3519021246126397 0.0007699999841861427 9e-06
SDSS:g' 0.48199694202385923 0.001879999996162951 6.0827624e-05
SDSS:r' 0.6246977662012919 0.003695000079460442 0.00021023795
SDSS:i' 0.7634912086792645 0.0051700001349672675 0.00042011903
SDSS:z' 0.9017941824088558 0.008500000461935997 3e-05
SDSS:u 0.3519021246126397 0.0007009999826550484 8e-06
SDSS:g 0.48199694202385923 0.0023300000466406345 1e-05
SDSS:r 0.6246977662012919 0.004569999873638153 1e-05
SDSS:i 0.7634912086792645 0.006459999829530716 1e-05
SDSS:z 0.9017941824088558 0.008489999920129776 2e-05
2MASS:J 1.239016606050587 0.004066666588187218 0.00069978565
2MASS:H 1.6494770729023387 0.0050555554529031115 0.0010783321
2MASS:Ks 2.1637853338145083 0.003719999920576811 0.0006085228
WISE:W1 3.350010705106716 0.004126000078395009 0.00018027758
WISE:W2 4.600019302768061 0.002852000016719103 0.00012041594
WISE:W3 11.559823320737255 0.004174999892711639 0.00022090721
WISE:W4 22.09066818952177 0.013200000394135714 0.0014
"W1 (WISE)" 3.3533831991051453 0.00522 0.00010143377149647942
"W2 (WISE)" 4.60510688172043 0.0034366666666666664 7.5261012483224e-05
"W3 (WISE)" 11.574998378378377 0.005493333333333333 0.00020941107898103195
"W4 (WISE)" 22.0435630882353 0.013166666666666667 0.0012942275688610564
