Filter Wave Flux F_er
SDSS:z' 0.9017941824088559 0.0013224811549687526 0.0008140872
:=3.6um 3.599986286565157 3.2899999951041536e-06 6e-08
:=4.5um 4.499969349004068 2.4500000108673703e-06 7e-08
:=5.8um 5.800039815817985 1.97000008483883e-06 2.3e-07
:=8um 8.00001222180712 2.27999998969608e-06 2e-07
WISE:W1 3.350010705106716 1.2200000128359534e-05 1.9e-06
Spitzer/MIPS:24 23.674678828081813 3.3405833581430976e-05 1.5001813e-05
Herschel/PACS:100 100.00081990726842 0.0009396666622099777 0.00036044972
"3.6 microns (IRAC)" 3.5520433412322276 5.7680000000000005e-06 7.265797960306906e-07
"4.5 microns (IRAC)" 4.494639550224888 4.696666666666666e-06 1.050501784862834e-07
"5.8 microns (IRAC)" 5.732169369024856 5.45e-06 3.726191084740556e-07
"8.0 microns (IRAC)" 7.86856845144357 8.143333333333334e-06 3.5146123541579945e-07
