Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.739999970595818e-05 1.1e-06
GALEX:NUV 0.23119646641474512 2.970000059576705e-05 7e-07
SDSS:u 0.3519021246126397 4.321428631166262e-05 4.6615446e-06
SDSS:g 0.48199694202385923 4.6149999737584345e-05 3.910243e-06
SDSS:r 0.6246977662012919 7.393333362415433e-05 5.0695166e-06
SDSS:i 0.7634912086792645 9.416666701630068e-05 4.986983e-06
SDSS:z 0.9017941824088558 0.0001493333353816221 1.1874342e-05
2MASS:J 1.239016606050587 0.00022899999748915434 0.0001496663
2MASS:H 1.6494770729023385 0.0003140714335521417 0.00022824109
2MASS:Ks 2.1637853338145083 0.0005939999828115106 0.0002744886
WISE:W1 3.350010705106716 0.00038956666588395213 4.769581e-05
WISE:W2 4.600019302768061 0.0003865857116969502 6.056476e-05
WISE:W3 11.559823320737255 0.0009127500088652596 0.00039519614
WISE:W4 22.09066818952177 0.0031787500192876905 0.0025572446
"W1 (WISE)" 3.3533831991051453 0.0005413333333333333 2.537144063706277e-05
"W2 (WISE)" 4.60510688172043 0.0004633333333333334 4.594888464369946e-05
"W3 (WISE)" 11.574998378378377 0.0011866666666666666 0.0003948949227326176
"W4 (WISE)" 22.0435630882353 0.0033 0.00104
