Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00015300000086426735 1.9849433e-05
GALEX:NUV 0.23119646641474512 0.0002525000018067658 1.13137085e-05
SDSS:g' 0.48199694202385923 0.0020600000862032175 4e-05
SDSS:r' 0.6246977662012919 0.003010000102221966 9e-05
SDSS:i' 0.7634912086792645 0.0049600000493228436 0.00023
2MASS:J 1.239016606050587 0.004801999963819981 0.0007594077
2MASS:H 1.649477072902339 0.0069680001586675646 0.0010674736
2MASS:Ks 2.1637853338145083 0.009625000297091901 0.0011194642
WISE:W1 3.3500107051067163 0.018885714933276176 0.0009219544
WISE:W2 4.600019302768061 0.02611428632267884 0.0011401755
WISE:W3 11.559823320737255 0.09186666583021481 0.003144837
WISE:W4 22.090668189521775 0.2902000039815903 0.014142136
:=1.4GHz 214137.47000000003 0.008399999933317304 0.0011661905
"W1 (WISE)" 3.3533831991051453 0.019399999999999997 0.00043703546766824317
"W2 (WISE)" 4.60510688172043 0.0268 0.0005417684007027357
"W3 (WISE)" 11.574998378378377 0.10239999999999999 0.0017109322020465918
"W4 (WISE)" 22.0435630882353 0.2976666666666667 0.00833797337486754
"12 microns (IRAS)" 11.99169832 0.152 0.0273
"25 microns (IRAS)" 24.982704833333333 0.323 0.0182
"60 microns (IRAS)" 59.958491599999995 0.771 0.0694
"100 microns (IRAS)" 99.93081933333333 0.792 0.19
1.4GHz 214137.47 0.0082 0.0011
