Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 0.0005469999741762877 1.2e-05
SDSS:g' 0.48199694202385923 0.004100000020116568 0.00043
SDSS:r' 0.6246977662012919 0.008050000295042992 0.00108
SDSS:i' 0.7634912086792645 0.010499999858438969 0.0013
SDSS:u 0.3519021246126397 0.0016400000313296914 1e-05
SDSS:g 0.48199694202385923 0.006539999973028898 1e-05
2MASS:J 1.239016606050587 0.01354777802609735 0.0017787918
2MASS:H 1.649477072902339 0.021322223047415417 0.003442383
2MASS:Ks 2.1637853338145083 0.029937499202787876 0.0029051679
WISE:W1 3.3500107051067163 0.05470000021159649 0.0028195744
WISE:W2 4.600019302768061 0.07979999855160713 0.0036742347
WISE:W3 11.559823320737255 0.24400000274181366 0.0073484695
WISE:W4 22.09066818952177 0.828000009059906 0.028195744
:=1.4GHz 214137.47000000003 0.012500000186264515 0.0008485282
"W1 (WISE)" 3.3533831991051453 0.056433333333333335 0.001245745158529625
"W2 (WISE)" 4.60510688172043 0.08073333333333334 0.0015796803474120958
"W3 (WISE)" 11.574998378378377 0.257 0.004176182467277981
"W4 (WISE)" 22.0435630882353 0.7706666666666666 0.01360678507216161
"3.6 microns (IRAC)" 3.5520433412322276 0.0746 0.00481
"4.5 microns (IRAC)" 4.494639550224888 0.0901 0.00581
"5.8 microns (IRAC)" 5.732169369024856 0.116 0.00534
"8.0 microns (IRAC)" 7.86856845144357 0.246 0.00907
"12 microns (IRAS)" 11.99169832 0.277 0.036
"25 microns (IRAS)" 24.982704833333333 0.796 0.0471
"60 microns (IRAS)" 59.958491599999995 2.42 0.17
"100 microns (IRAS)" 99.93081933333333 3.36 0.235
"24 microns (MIPS)" 23.60570535433071 0.7715000000000001 0.0005276409764224155
1.4GHz 214137.47 0.0127 0.0006
