Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7800000023271423e-05 3.6124784e-06
GALEX:NUV 0.23119646641474512 2.9100000574544538e-05 4.0049968e-06
SDSS:u 0.3519021246126397 3.394999930605991e-05 4.2720017e-06
SDSS:g 0.48199694202385923 3.954285680915096e-05 1.8734994e-06
SDSS:r 0.6246977662012919 5.117142843248855e-05 2.7349588e-06
SDSS:i 0.7634912086792643 6.910000125312113e-05 4.97996e-06
SDSS:z 0.9017941824088558 8.421428460029087e-05 1.2763619e-05
:=3.6um 3.599986286565157 0.0005890000029467046 1.8e-05
:=4.5um 4.499969349004068 0.0007220000261440873 2.2e-05
WISE:W1 3.3500107051067163 0.0004639999940991402 2.6683327e-05
WISE:W2 4.600019302768061 0.0006572000100277364 3.9496834e-05
WISE:W3 11.559823320737255 0.0018050000362563878 0.00024
WISE:W4 22.09066818952177 0.006159999989904463 0.0015537374
Spitzer/MIPS:24 23.674678828081813 0.006719999946653843 3e-05
Spitzer/MIPS:70 71.41996807699637 2.5600000299164094e-05 1.6e-06
"W1 (WISE)" 3.3533831991051453 0.0004976666666666667 4.606441142574167e-05
"W2 (WISE)" 4.60510688172043 0.000586 7.971204425932132e-05
"W3 (WISE)" 11.574998378378377 0.0018166666666666667 0.00025686767021172594
"W4 (WISE)" 22.0435630882353 0.006089999999999999 0.0017132253208495371
"3.6 microns (IRAC)" 3.5520433412322276 0.000566 2.1580778484568157e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0007185 2.99482887658043e-06
"5.8 microns (IRAC)" 5.732169369024856 0.000911 9.74996410249802e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0013549999999999999 1.3944350110349351e-05
"24 microns (MIPS)" 23.60570535433071 0.00645 6.091387362497972e-05
