Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.82500012771925e-05 1.09004595e-05
GALEX:NUV 0.23119646641474514 7.472499783034436e-05 6.808817e-06
SDSS:u' 0.3519021246126397 0.00013800000306218863 3e-06
SDSS:g' 0.48199694202385923 0.00013899999612476677 1e-06
SDSS:r' 0.6246977662012919 0.00016799999866634607 1e-06
SDSS:i' 0.7634912086792645 0.00018699999782256782 2e-06
SDSS:z' 0.9017941824088558 0.0003129999968223274 7e-06
SDSS:u 0.3519021246126397 9.000000032496505e-05 4.881598e-06
SDSS:g 0.48199694202385923 9.298333194844115e-05 2.8670543e-06
SDSS:r 0.6246977662012919 0.00010399999882793054 3e-06
SDSS:i 0.7634912086792645 0.00010649999967426993 3.4641016e-06
SDSS:z 0.9017941824088558 0.00019050000507074097 1.1874342e-05
2MASS:J 1.239016606050587 0.00025123076137298573 0.0001550387
2MASS:H 1.649477072902339 0.00034438462283175724 0.00024878705
2MASS:Ks 2.1637853338145083 0.0005294000147841871 0.00021472076
WISE:W1 3.350010705106716 0.0007441333301054935 6.893475e-05
WISE:W2 4.600019302768061 0.0006311333272606134 0.000100114936
WISE:W3 11.559823320737253 0.0025400000158697367 0.00052933925
WISE:W4 22.090668189521775 0.0049781819212843074 0.0031841327
