Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.00035700001171790063 0.0001028105
2MASS:H 1.649477072902339 0.00038400001358240843 0.00016139084
2MASS:Ks 2.1637853338145083 0.00107999995816499 0.00012727923
WISE:W1 3.350010705106716 0.0007813333197393351 5.5533772e-05
WISE:W2 4.600019302768061 0.0011766666494723824 8.888194e-05
WISE:W3 11.559823320737253 0.004302856978029013 0.00062032253
WISE:W4 22.090668189521775 0.02020000045498212 0.0038444765
:=1.4GHz 214137.47 0.0037700000684708357 0.00015
"W1 (WISE)" 3.3533831991051453 0.0008043333333333334 3.263341845409396e-05
"W2 (WISE)" 4.60510688172043 0.0011833333333333333 8.041927629617168e-05
"W3 (WISE)" 11.574998378378377 0.0043 0.0006432868722428586
"W4 (WISE)" 22.0435630882353 0.017733333333333334 0.0033884067052229725
