Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.000824499991722405 9.899495e-06
SDSS:g' 0.48199694202385923 0.0026950000319629908 0.00028017853
SDSS:r' 0.6246977662012919 0.00436500005889684 0.0003201562
SDSS:i' 0.7634912086792646 0.005860000150278211 0.00045011108
SDSS:z' 0.9017941824088558 0.008200000040233135 3e-05
SDSS:u 0.3519021246126397 0.0007430000114254653 5e-06
SDSS:g 0.48199694202385923 0.00279999990016222 1e-05
SDSS:r 0.6246977662012919 0.004579999949783087 1e-05
SDSS:i 0.7634912086792645 0.006300000008195639 1e-05
SDSS:z 0.9017941824088558 0.007770000025629997 1e-05
2MASS:J 1.239016606050587 0.006486000120639801 0.000721249
2MASS:H 1.649477072902339 0.007727999985218048 0.0011927699
2MASS:Ks 2.1637853338145083 0.007301249832380563 0.00077640195
WISE:W1 3.350010705106716 0.007308333336065213 0.0002823119
WISE:W2 4.600019302768061 0.007233333308249712 0.00024677927
WISE:W3 11.559823320737255 0.03662500064820051 0.001161895
WISE:W4 22.09066818952177 0.14499999582767487 0.0051961527
:=1.4GHz 214137.47000000003 0.010599999921396375 0.0012288206
"W1 (WISE)" 3.3533831991051453 0.0075766666666666664 0.00016750361190135573
"W2 (WISE)" 4.60510688172043 0.0073999999999999995 0.0001482487436708993
"W3 (WISE)" 11.574998378378377 0.04356666666666667 0.0008274170653304173
"W4 (WISE)" 22.0435630882353 0.13566666666666669 0.003965223827225898
"25 microns (IRAS)" 24.982704833333333 0.194 0.0164
"60 microns (IRAS)" 59.958491599999995 0.873 0.148
"100 microns (IRAS)" 99.93081933333333 1.34 0.202
1.4GHz 214137.47 0.0112 0.0006
