Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 3.6340000224299726e-05 7.105631e-06
GALEX:NUV 0.23119646641474517 4.987999927834608e-05 6.1579217e-06
SDSS:u' 0.3519021246126397 4.260000059730373e-05 1.5e-06
SDSS:g' 0.48199694202385923 5.980000059935264e-05 9e-07
SDSS:r' 0.6246977662012919 6.040000153006986e-05 9e-07
SDSS:i' 0.7634912086792645 7.789999654050916e-05 1.4e-06
SDSS:z' 0.9017941824088558 9.619999764254317e-05 4.1e-06
SDSS:u 0.35190212461263964 4.382222323329188e-05 4.782259e-06
SDSS:g 0.4819969420238593 6.159999884403078e-05 2.4289916e-06
SDSS:r 0.6246977662012919 6.167500032461248e-05 2.515949e-06
SDSS:i 0.7634912086792643 7.866249961807625e-05 3.6138622e-06
SDSS:z 0.9017941824088559 9.688750105851796e-05 1.1535163e-05
:=3.6um 3.599986286565157 0.00033599999733269215 1e-05
:=4.5um 4.499969349004068 0.0004529999860096723 1.6e-05
WISE:W1 3.3500107051067167 0.0003224615468822706 3.3734257e-05
WISE:W2 4.600019302768061 0.00047200000083718734 5.674504e-05
WISE:W3 11.559823320737253 0.0010058000218123198 0.00033389818
WISE:W4 22.09066818952177 0.0027677777947651017 0.0023339023
"W1 (WISE)" 3.3533831991051453 0.000368 2.919415009894962e-05
"W2 (WISE)" 4.60510688172043 0.00044366666666666664 4.664697203463478e-05
"W3 (WISE)" 11.574998378378377 0.0011933333333333334 0.00024406966218684369
"W4 (WISE)" 22.0435630882353 0.0026633333333333335 0.001792174377676458
