Filter Wave Flux F_er
SDSS:i' 0.7634912086792645 0.0035699999425560236 5e-05
SDSS:u 0.3519021246126397 0.001297999988310039 1.2206556e-05
SDSS:g 0.48199694202385923 0.0019000000320374966 1e-05
SDSS:r 0.6246977662012919 0.002240000059828162 1e-05
SDSS:i 0.7634912086792643 0.0038949999725446105 1.4142135e-05
SDSS:z 0.9017941824088558 0.0033050000201910734 2.236068e-05
2MASS:J 1.239016606050587 0.00495100007392466 0.0009242294
2MASS:H 1.6494770729023385 0.007071000151336193 0.0013220061
2MASS:Ks 2.1637853338145083 0.013450000202283263 0.001506652
WISE:W1 3.350010705106716 0.01797919939272106 0.001000018
WISE:W2 4.600019302768061 0.029100000858306885 0.001
WISE:W3 11.559823320737253 0.05285999923944473 0.0016492421
WISE:W4 22.09066818952177 0.1380000002682209 0.005291503
Spitzer/MIPS:70 71.41996807699637 0.210999995470047 0.009
Spitzer/MIPS:160 155.8983140925637 0.1940000057220459 0.049
Herschel/PACS:70 69.99917297095358 0.2290000021457672 0.004
Herschel/PACS:100 100.00081990726842 0.2409999966621399 0.006
Herschel/PACS:160 160.0002444361424 0.2630000114440918 0.037
Herschel/SPIRE:250 249.99371080720482 0.1809999942779541 0.011
Herschel/SPIRE:350 362.9976001356129 0.1589999943971634 0.01
Herschel/SPIRE:500 516.9994274578785 0.1550000011920929 0.014
:=1.4GHz 214137.47000000003 0.09780000150203705 0.0049497476
"W1 (WISE)" 3.3533831991051453 0.022533333333333332 0.0004894987231852602
"W2 (WISE)" 4.60510688172043 0.0291 0.0005845690720522255
"W3 (WISE)" 11.574998378378377 0.0529 0.0010569820244450707
"W4 (WISE)" 22.0435630882353 0.132 0.003835348745551048
"3.6 microns (IRAC)" 3.5520433412322276 0.021099999999999997 0.00012468829135087224
"4.5 microns (IRAC)" 4.494639550224888 0.0276 0.00013705316486677715
"5.8 microns (IRAC)" 5.732169369024856 0.0352 0.00046644721030358833
"8.0 microns (IRAC)" 7.868568451443569 0.04836666666666667 0.00025954768348031927
"12 microns (IRAS)" 11.99169832 0.099 0.006
"25 microns (IRAS)" 24.982704833333333 0.163 0.012
"60 microns (IRAS)" 59.958491599999995 0.213 0.008
"24 microns (MIPS)" 23.60570535433071 0.13466666666666668 0.0010181414440047119
"70 microns (MIPS)" 71.37915666666667 0.128 0.017
"160 microns (MIPS)" 156.14190520833333 0.059 0.006
1.4GHz 214137.47 0.0986 0.0035
