Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 2.2199999420990935e-06 1.4e-06
2MASS:Ks 2.163785333814508 4.896250098695987e-07 8.815327e-08
:=3.6um 3.599986286565156 8.559090981014544e-07 4.6976058e-07
:=4.5um 4.499969349004068 1.0253636239874389e-06 6.560213e-07
:=5.8um 5.800039815817985 1.448749998189669e-06 1.121433e-06
:=8um 8.00001222180712 1.7205000517606095e-06 1.2932169e-06
:=1.4GHz 214137.47000000006 0.00013109999963489827 2.9574314e-05
"3.6 microns (IRAC)" 3.5520433412322276 3.375e-06 2.1005951537600007e-08
"4.5 microns (IRAC)" 4.494639550224888 4.5e-06 3.5223855552735845e-08
"5.8 microns (IRAC)" 5.732169369024856 5.51e-06 1.544938833740676e-07
"8.0 microns (IRAC)" 7.86856845144357 6.82e-06 1.956016359849784e-07
"24 microns (MIPS)" 23.60570535433071 1.93e-05 5e-06
