Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 8.187053375744806e-06 6.657129e-06
GALEX:NUV 0.23119646641474512 7.530386680798528e-06 5.0593844e-06
SDSS:u 0.3519021246126397 4.740000076708384e-05 2.3e-06
SDSS:g 0.48199694202385923 6.53000024612993e-05 2.7e-06
SDSS:r 0.6246977662012919 9.609999688109383e-05 1.9e-06
SDSS:i 0.7634912086792645 0.00011700000322889537 2e-06
SDSS:z 0.9017941824088558 0.00013099999341648072 4e-06
2MASS:J 1.239016606050587 0.00019699999938893598 0.00011212939
2MASS:H 1.6494770729023387 0.00040800001079333015 0.00022638684
2MASS:Ks 2.1637853338145083 0.00038950000089243986 0.00016415541
WISE:W1 3.350010705106716 0.0004331111170661946 3.3852622e-05
WISE:W2 4.600019302768061 0.0005323333478170551 4.4474713e-05
WISE:W3 11.559823320737253 0.0017871428946299212 0.00030331503
WISE:W4 22.090668189521775 0.00333666669515272 0.0018570407
Spitzer/MIPS:24 23.674678828081813 0.0033100000582635403 1e-05
Herschel/SPIRE:250 249.99371080720482 0.00559999980032444 0.0018
Herschel/SPIRE:350 362.9976001356129 0.006200000178068876 0.0019
"W1 (WISE)" 3.3533831991051453 0.0005189999999999999 2.8136986334716087e-05
"W2 (WISE)" 4.60510688172043 0.0005690000000000001 3.9194132213891403e-05
"W3 (WISE)" 11.574998378378377 0.0018599999999999999 0.00034279294041738954
"W4 (WISE)" 22.0435630882353 0.003623333333333334 0.0020088367280593016
"3.6 microns (IRAC)" 3.5520433412322276 0.0003676666666666667 2.7736978927056926e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0004485 2.2061958208645037e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0004415 7.3469721654570055e-06
"8.0 microns (IRAC)" 7.868568451443569 0.0011666666666666665 1.1522048428990394e-05
"24 microns (MIPS)" 23.60570535433071 0.0031999999999999997 6.210998309450744e-05
"70 microns (MIPS)" 71.37915666666667 0.0187 0.00133
