Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0355000199524511e-06 4.9123213e-07
GALEX:NUV 0.23119646641474512 1.3499999909072358e-06 6.4815123e-07
SDSS:u 0.3519021246126397 2.902000051108189e-05 5.0537114e-06
SDSS:g 0.4819969420238593 0.000125549998756469 3.0854499e-06
SDSS:r 0.6246977662012919 0.00028374999965308234 4.358899e-06
SDSS:i 0.7634912086792643 0.00042349999785074033 6.5574386e-06
SDSS:z 0.9017941824088559 0.0005537777809270968 1.9824229e-05
2MASS:J 1.239016606050587 0.0006211250147316605 0.00013258583
2MASS:H 1.6494770729023387 0.0008501250122208148 0.00022309415
2MASS:Ks 2.163785333814508 0.0008539999835193157 0.00024076336
WISE:W1 3.350010705106716 0.0005343333274746934 2.9765752e-05
WISE:W2 4.600019302768061 0.00035250000170587253 2.974895e-05
WISE:W3 11.559823320737255 0.0008757500036153942 0.00023264565
WISE:W4 22.09066818952177 0.004357499943580478 0.0018120705
"W1 (WISE)" 3.3533831991051453 0.0005683333333333333 3.009401933939699e-05
"W2 (WISE)" 4.60510688172043 0.000379 3.55225280631883e-05
"W3 (WISE)" 11.574998378378377 0.0009133333333333333 0.0002744193870702287
"W4 (WISE)" 22.0435630882353 0.004086666666666666 0.002068908891179116
