Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.2199999875738285e-05 1.033586e-05
GALEX:NUV 0.23119646641474512 3.523333240688468e-05 7.3918877e-06
SDSS:u' 0.3519021246126397 6.880000000819564e-05 2e-06
SDSS:g' 0.48199694202385923 8.710000111022964e-05 1e-06
SDSS:r' 0.6246977662012919 0.00013099999341648072 1e-06
SDSS:i' 0.7634912086792645 0.00015100000018719584 2e-06
SDSS:z' 0.9017941824088558 0.00022000000171829015 4e-06
SDSS:u 0.3519021246126397 6.083333331237858e-05 3.0099834e-06
SDSS:g 0.48199694202385934 7.836666676060607e-05 2.8354893e-06
SDSS:r 0.6246977662012919 0.00011566666944418103 3e-06
SDSS:i 0.7634912086792645 0.0001359999975344787 4.358899e-06
SDSS:z 0.9017941824088558 0.00020233333149614433 8.124038e-06
2MASS:J 1.239016606050587 0.00026199998683296144 0.00011596551
2MASS:H 1.6494770729023387 0.00038400001358240843 0.00018667619
2MASS:Ks 2.1637853338145083 0.0005990000208839774 0.00018950463
:=3.6um 3.599986286565157 0.0006629999843426049 2e-05
:=4.5um 4.499969349004068 0.000805000017862767 2.4e-05
WISE:W1 3.350010705106716 0.0006616249957005493 5.161395e-05
WISE:W2 4.600019302768061 0.0008527500103809871 6.7275556e-05
WISE:W3 11.559823320737253 0.00273571429508073 0.00040224372
WISE:W4 22.090668189521775 0.009893333539366722 0.0027435746
