Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.145000068296213e-05 7.766595e-06
GALEX:NUV 0.23119646641474512 6.009999924572185e-05 5.5081755e-06
SDSS:u 0.3519021246126397 5.311666609486565e-05 4.0865634e-06
SDSS:g 0.48199694202385923 6.94600006681867e-05 4.565085e-06
SDSS:r 0.6246977662012919 7.64400014304556e-05 2.9068883e-06
SDSS:i 0.7634912086792643 0.00012580000038724392 6.708204e-06
SDSS:z 0.9017941824088558 0.00015399999683722853 8.944272e-06
2MASS:J 1.239016606050587 0.00029727272075516254 0.00014291955
2MASS:H 1.649477072902339 0.00041409089780327946 0.00020172009
2MASS:Ks 2.1637853338145083 0.0004833333239528454 0.00021500466
WISE:W1 3.3500107051067163 0.000885981819341065 7.121629e-05
WISE:W2 4.600019302768061 0.0014020000118762255 0.00010148891
WISE:W3 11.559823320737255 0.004644444574498468 0.00050318986
WISE:W4 22.09066818952177 0.01923750014975667 0.0028442924
:=1.4GHz 214137.47000000003 2.875 0.114017546
