Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.269999953976367e-05 5.008992e-06
GALEX:NUV 0.23119646641474512 7.326666673179716e-05 5.735852e-06
SDSS:u' 0.3519021246126397 0.0003530000103637576 1.1e-05
SDSS:g' 0.48199694202385923 0.0016499999910593033 1e-05
SDSS:r' 0.6246977662012919 0.003379999892786145 1e-05
SDSS:i' 0.7634912086792645 0.0050200000405311584 1e-05
SDSS:z' 0.9017941824088558 0.006639999803155661 4e-05
SDSS:u 0.3519021246126397 0.0003184999950462952 1.2529964e-05
SDSS:g 0.48199694202385923 0.0015999999595806003 1e-05
SDSS:r 0.6246977662012919 0.0029600000707432628 1.4142135e-05
SDSS:i 0.7634912086792645 0.00443999981507659 1.4142135e-05
SDSS:z 0.9017941824088558 0.0059899999760091305 4.472136e-05
2MASS:J 1.239016606050587 0.002538285742048174 0.00038402606
2MASS:H 1.6494770729023387 0.0034542857236894114 0.0006452906
2MASS:Ks 2.1637853338145083 0.0011099999537691474 0.0001555635
WISE:W1 3.350010705106716 0.0031519999727606775 0.00012806249
WISE:W2 4.600019302768061 0.0018099999986588954 7.280109e-05
WISE:W3 11.559823320737255 0.005073333469529946 0.00028337253
WISE:W4 22.09066818952177 0.010193333340187868 0.0015636496
"W1 (WISE)" 3.3533831991051453 0.004076666666666667 8.479687494241754e-05
"W2 (WISE)" 4.60510688172043 0.0024833333333333335 6.90662001271244e-05
"W3 (WISE)" 11.574998378378377 0.007166666666666666 0.00034610691989614997
"W4 (WISE)" 22.0435630882353 0.009903333333333333 0.003181824005189476
