Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.904999842547113e-06 3.834436e-06
GALEX:NUV 0.23119646641474512 2.0849999600613955e-05 3.8078865e-06
SDSS:u 0.3519021246126397 3.7850000808248296e-05 4.5453276e-06
SDSS:g 0.48199694202385923 0.00011050000102841295 2.236068e-06
SDSS:r 0.6246977662012919 0.00030949999927543104 3.6055512e-06
SDSS:i 0.7634912086792645 0.000506000011228025 5.6568542e-06
SDSS:z 0.9017941824088558 0.0006580000044777989 1.6970564e-05
2MASS:J 1.239016606050587 0.0004799999878741801 0.000113393115
2MASS:H 1.6494770729023387 0.0006849999772384763 0.00019313984
2MASS:Ks 2.1637853338145083 0.0009340000106021762 0.00022488886
WISE:W1 3.350010705106716 0.0005629999959637644 3.549648e-05
WISE:W2 4.600019302768061 0.0006034285615896806 3.8781436e-05
WISE:W3 11.559823320737257 0.0012533333307753007 0.00019052559
WISE:W4 22.090668189521768 0.0036700000055134296 0.0014211263
