Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.87666670778223e-05 7.390535e-06
GALEX:NUV 0.23119646641474512 3.0100000003585592e-05 6.8724084e-06
SDSS:u' 0.3519021246126397 0.0002479999966453761 6e-06
SDSS:g' 0.48199694202385923 0.0005189999938011169 2e-06
SDSS:i' 0.7634912086792645 0.0016799999866634607 1e-05
SDSS:z' 0.9017941824088558 0.0020699999295175076 2e-05
SDSS:u 0.3519021246126397 0.00021499999274965376 4e-06
SDSS:g 0.48199694202385934 0.0004729999927803874 2e-06
SDSS:i 0.7634912086792643 0.0015699999639764428 1e-05
SDSS:z 0.9017941824088558 0.001979999942705035 1e-05
2MASS:J 1.239016606050587 0.0011871428495006902 0.00026664586
2MASS:H 1.6494770729023387 0.0015371428203902074 0.0003542598
2MASS:Ks 2.1637853338145083 0.0015999999595806003 0.00024596747
WISE:W1 3.350010705106716 0.0026157142794025795 0.00014832398
WISE:W2 4.600019302768061 0.0026450000004842877 0.00014866069
WISE:W3 11.559823320737253 0.006093333475291729 0.00038392708
WISE:W4 22.09066818952177 0.013480000011622906 0.0020124612
