Filter Wave Flux F_er
SDSS:u 0.3519021246126397 5.375714317779057e-05 3.7815341e-06
SDSS:g 0.4819969420238593 7.195000095331731e-05 2.942788e-06
SDSS:r 0.6246977662012919 8.728333341423422e-05 3.733631e-06
SDSS:i 0.7634912086792643 0.00010044999847499032 4.7169906e-06
SDSS:z 0.9017941824088558 0.00011600000289035961 9.797959e-06
2MASS:Ks 2.163785333814508 0.000391999987186864 7.9e-05
WISE:W1 3.3500107051067167 0.0004210833406735522 4.1448766e-05
WISE:W2 4.600019302768061 0.0005052500006665165 5.714893e-05
WISE:W3 11.559823320737253 0.0015854545424438336 0.00039446165
WISE:W4 22.090668189521775 0.0037439999636262656 0.0023565865
"W1 (WISE)" 3.3533831991051453 0.0004446666666666666 3.275209916936623e-05
"W2 (WISE)" 4.60510688172043 0.000517 4.446785355737333e-05
"W3 (WISE)" 11.574998378378377 0.0017433333333333335 0.0003310966626228661
"W4 (WISE)" 22.0435630882353 0.0034600000000000004 0.0015555384919699032
