Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.120000034570694e-05 9.534674e-06
GALEX:NUV 0.23119646641474512 5.39666652912274e-05 4.1856897e-06
SDSS:u' 0.3519021246126397 0.00014699999883305281 2e-06
SDSS:g' 0.48199694202385923 0.00016199999663513154 1e-06
SDSS:r' 0.6246977662012919 0.00021899999410379678 1e-06
SDSS:i' 0.7634912086792645 0.0003370000049471855 2e-06
SDSS:z' 0.9017941824088558 0.00035200000274926424 5e-06
2MASS:J 1.239016606050587 0.000499090925917368 0.00014503447
2MASS:H 1.649477072902339 0.0005760000203736126 0.00023548039
2MASS:Ks 2.1637853338145083 0.000977999996393919 0.0002633363
WISE:W1 3.350010705106716 0.0008904444338339898 5.8719674e-05
WISE:W2 4.600019302768061 0.0011988888727501035 8.062257e-05
WISE:W3 11.559823320737253 0.0029828571381845643 0.00040224372
WISE:W4 22.090668189521775 0.00740666671966513 0.002653601
