Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0650000149325933e-05 5.4488532e-06
GALEX:NUV 0.23119646641474512 1.2299999980314169e-05 5.0911685e-06
SDSS:u 0.3519021246126397 1.2000000424450263e-05 3e-07
SDSS:g 0.48199694202385923 4.780400137960328e-06 1.3705314e-07
SDSS:r 0.6246977662012919 9.917000426185041e-06 1.05621965e-07
SDSS:i 0.7634912086792645 1.4244000041685467e-05 3.1022734e-07
WISE:W1 3.350010705106716 0.00010775000009743962 9.899495e-06
WISE:W2 4.600019302768061 8.792500011622906e-05 1.770932e-05
"W1 (WISE)" 3.3533831991051453 0.00014499999999999997 2.1260677317526833e-05
"W2 (WISE)" 4.60510688172043 8.275e-05 1.7884842744625966e-05
