Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.580000237794593e-05 1.09e-05
GALEX:NUV 0.23119646641474512 0.00011699999959091656 1.2727923e-05
SDSS:u' 0.3519021246126397 0.0003370000049471855 1.7320508e-05
SDSS:g' 0.48199694202385923 0.001449999981559813 1.7320508e-05
SDSS:r' 0.6246977662012919 0.0031799999997019768 1.7320508e-05
SDSS:i' 0.7634912086792646 0.0047900001518428326 1.7320508e-05
SDSS:z' 0.9017941824088558 0.0061900001019239426 5e-05
SDSS:u 0.3519021246126397 0.0003420000139158219 8e-06
SDSS:g 0.48199694202385923 0.001449999981559813 1e-05
SDSS:r 0.6246977662012919 0.0032999999821186066 1e-05
SDSS:i 0.7634912086792646 0.004989999812096357 1e-05
SDSS:z 0.9017941824088558 0.006550000049173832 2e-05
2MASS:J 1.239016606050587 0.0019300000082391004 0.0003579106
2MASS:H 1.6494770729023385 0.0023500000631126263 0.0005591064
2MASS:Ks 2.163785333814508 0.0016700000269338489 0.00031304953
WISE:W1 3.350010705106716 0.002177499991375953 8.124038e-05
WISE:W2 4.600019302768061 0.001357999979518354 5.3851647e-05
WISE:W3 11.559823320737255 0.004646666813641787 0.00024879712
WISE:W4 22.09066818952177 0.012033333691457907 0.0015588456
"W1 (WISE)" 3.3533831991051453 0.0027633333333333334 6.104465578574425e-05
"W2 (WISE)" 4.60510688172043 0.0017633333333333335 5.542228793545066e-05
"W3 (WISE)" 11.574998378378377 0.006173333333333334 0.00029970819141291415
"W4 (WISE)" 22.0435630882353 0.012633333333333335 0.002026669435305126
