Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00011899999663000926 9e-06
GALEX:NUV 0.23119646641474512 8.075000005192123e-05 8.04301e-06
SDSS:u' 0.3519021246126397 0.0004879999905824661 1e-05
SDSS:g' 0.48199694202385923 0.0020849999273195863 0.00028017853
SDSS:r' 0.6246977662012919 0.00430999998934567 7.071068e-05
SDSS:i' 0.7634912086792645 0.006444999948143959 0.000510392
SDSS:u 0.3519021246126397 0.00043200000072829425 8e-06
SDSS:g 0.48199694202385923 0.0026000000070780516 1e-05
SDSS:r 0.6246977662012919 0.005640000104904175 1e-05
SDSS:i 0.7634912086792645 0.008469999767839909 2e-05
2MASS:J 1.239016606050587 0.004468571461204972 0.0006679072
2MASS:H 1.6494770729023387 0.010889999801293015 0.0070954137
2MASS:Ks 2.1637853338145083 0.0033308571437373757 0.00062047085
WISE:W1 3.3500107051067163 0.004499999922700226 0.0001734935
WISE:W2 4.600019302768061 0.002917499979957938 0.00011045361
WISE:W3 11.559823320737255 0.0044000001313785715 0.000273313
WISE:W4 22.09066818952177 0.010466666581730047 0.0016763055
"W1 (WISE)" 3.3533831991051453 0.005713333333333333 0.00011128027677895127
"W2 (WISE)" 4.60510688172043 0.003626666666666667 8.026038873566461e-05
"W3 (WISE)" 11.574998378378377 0.005979999999999999 0.0003254135829986204
"W4 (WISE)" 22.0435630882353 0.009973333333333334 0.002731098680018721
