Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.4833333453862e-05 1.6411277e-05
GALEX:NUV 0.23119646641474512 0.00010024999937741086 1.1576701e-05
SDSS:u' 0.3519021246126397 0.00011700000322889537 2.8284271e-06
SDSS:g' 0.48199694202385923 0.00011800000356743112 1.4142136e-06
SDSS:r' 0.6246977662012919 0.0001429999974789098 1.4142136e-06
SDSS:i' 0.7634912086792645 0.00014899999951012433 2.8284271e-06
SDSS:u 0.3519021246126397 9.864285779518209e-05 5.10392e-06
SDSS:g 0.48199694202385923 9.903333314772074e-05 3.905125e-06
SDSS:r 0.6246977662012919 0.00011266666842857376 2.4494898e-06
SDSS:i 0.7634912086792645 0.00011566666944418103 4.8989796e-06
SDSS:z 0.9017941824088558 0.0001831666692548121 1.1874342e-05
2MASS:H 1.6494770729023385 0.00028066666952023905 0.00010797685
2MASS:Ks 2.163785333814508 0.0003360000118846074 0.00010889444
WISE:W1 3.3500107051067167 0.0006801111157983541 4.362339e-05
WISE:W2 4.600019302768061 0.0008656922951698876 6.979971e-05
WISE:W3 11.559823320737255 0.0019280000124126673 0.00031749016
WISE:W4 22.09066818952177 0.005411111077086793 0.0024297736
"W1 (WISE)" 3.3533831991051453 0.0008979999999999999 1.3442157564914942e-05
"W2 (WISE)" 4.60510688172043 0.0009086666666666667 3.865268425349008e-05
"W3 (WISE)" 11.574998378378377 0.0022600000000000003 0.0002963005231179992
"W4 (WISE)" 22.0435630882353 0.005916666666666666 0.002243997326201616
