Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0023060000035911798 0.00037881394
2MASS:H 1.6494770729023385 0.0031360000371932983 0.0005481788
2MASS:Ks 2.163785333814508 0.003329999977722764 0.00038
WISE:W1 3.350010705106716 0.0032058749202406034 0.00025977683
WISE:W2 4.600019302768061 0.0031244444156376026 0.0002588455
WISE:W3 11.559823320737255 0.01489999983459711 0.0006
WISE:W4 22.09066818952177 0.031700000166893005 0.0027622455
"W1 (WISE)" 3.364789264408224 0.0057599999999999995 0.00016463307687096174
"W2 (WISE)" 4.60334111987928 0.0055025 0.0001997225575642371
"W3 (WISE)" 11.679173363783782 0.016024999999999998 0.0005926170770404781
"W4 (WISE)" 22.043563088235295 0.030775 0.0028300176677893726
"24 microns (MIPS)" 23.60570535433071 0.029433333333333336 0.0003039250236489256
"70 microns (MIPS)" 71.37915666666667 0.151 0.0033
"160 microns (MIPS)" 156.14190520833333 0.318 0.00109
