Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00012600000627571717 1.9104973e-05
GALEX:NUV 0.23119646641474512 0.00013449999823933467 1.0630146e-05
2MASS:J 1.239016606050587 0.0010100000072270632 0.000311127
2MASS:H 1.6494770729023387 0.0009319999953731894 0.00037052392
2MASS:Ks 2.163785333814508 0.0010900000343099236 0.00034292857
WISE:W1 3.3500107051067163 0.0011891111239997877 8.8572e-05
WISE:W2 4.600019302768061 0.0011809999983101575 0.00010382196
WISE:W3 11.559823320737253 0.005506666532407205 0.00044966655
WISE:W4 22.090668189521775 0.01483333328117927 0.0029393877
